
2.565950449527031e-004    ,-6.149260e+000
2.566949778411397e-004    ,-6.175236e+000
2.568210379959510e-004    ,-6.188211e+000
2.569352845910693e-004    ,-6.178909e+000
2.570893386331964e-004    ,-6.134073e+000
2.572565625211416e-004    ,-6.046921e+000
2.574424103146469e-004    ,-5.900260e+000
2.576719486977533e-004    ,-5.653615e+000
2.578940014043331e-004    ,-5.337066e+000
2.583009172314847e-004    ,-4.590434e+000
2.587675870548700e-004    ,-3.533842e+000
2.593020316504421e-004    ,-2.109431e+000
2.598552470094717e-004    ,-4.911203e-001
2.604403178654083e-004    ,1.256681e+000
2.609890043670758e-004    ,2.803415e+000
2.615370458965739e-004    ,4.127286e+000
2.621268958780017e-004    ,5.202920e+000
2.626627914547181e-004    ,5.815923e+000
2.630621615621401e-004    ,6.009973e+000
2.633805205468388e-004    ,5.989901e+000
2.636819427495087e-004    ,5.823318e+000
2.641470997845549e-004    ,5.313743e+000
2.648119182937399e-004    ,4.193087e+000
2.654647958235078e-004    ,2.724939e+000
2.660663386838541e-004    ,1.120484e+000
2.666366643251580e-004    ,-5.073951e-001
2.672233716490523e-004    ,-2.147519e+000
2.678781063170446e-004    ,-3.790892e+000
2.684538940599321e-004    ,-4.947939e+000
2.690380729110271e-004    ,-5.790800e+000
2.693122923913410e-004    ,-6.053050e+000
2.694228361955556e-004    ,-6.120754e+000
2.694982610449356e-004    ,-6.151851e+000
2.695924792797504e-004    ,-6.176945e+000
2.696831000216678e-004    ,-6.189208e+000
2.697710295971947e-004    ,-6.187371e+000
2.699163867313260e-004    ,-6.158647e+000
2.700664129759410e-004    ,-6.097811e+000
2.702417406914084e-004    ,-5.983647e+000
2.704392681415167e-004    ,-5.801656e+000
2.706678499165699e-004    ,-5.517414e+000
2.709962654671994e-004    ,-4.990442e+000
2.713446745299074e-004    ,-4.286951e+000
2.718649084695428e-004    ,-3.012623e+000
2.724721700164481e-004    ,-1.317589e+000
2.730289021927838e-004    ,3.391423e-001
2.736045641302219e-004    ,2.023182e+000
2.742070941536105e-004    ,3.610120e+000
2.747484959039481e-004    ,4.758136e+000
2.753044671418431e-004    ,5.577938e+000
2.757551604145002e-004    ,5.944885e+000
2.761015804658637e-004    ,6.017277e+000
2.764342530625907e-004    ,5.910031e+000
2.768630658591849e-004    ,5.561161e+000
2.772828755761951e-004    ,4.986438e+000
2.779475983709714e-004    ,3.686069e+000
2.786592536684930e-004    ,1.945575e+000
2.792559509758492e-004    ,2.909398e-001
2.798836681749163e-004    ,-1.499753e+000
2.804502452782576e-004    ,-3.020415e+000
2.810142703956568e-004    ,-4.317702e+000
2.816003200286806e-004    ,-5.361079e+000
2.820374475595022e-004    ,-5.936604e+000
2.820680152384840e-004    ,-5.963192e+000
2.821087721437930e-004    ,-5.994396e+000
2.821902859544076e-004    ,-6.050479e+000
2.822795250410556e-004    ,-6.101506e+000
2.823885451467660e-004    ,-6.148043e+000
2.824960897808149e-004    ,-6.174747e+000
2.826651699847013e-004    ,-6.174136e+000
2.829522575891336e-004    ,-6.087967e+000
2.831842849065659e-004    ,-5.945556e+000
2.833465862470859e-004    ,-5.795759e+000
2.835199049343248e-004    ,-5.580815e+000
2.838665423087992e-004    ,-5.036811e+000
2.841845598357644e-004    ,-4.412601e+000
2.846801416633224e-004    ,-3.224141e+000
2.852789530587326e-004    ,-1.577455e+000
2.858365444798408e-004    ,7.420663e-002
2.864180873600394e-004    ,1.791922e+000
2.869869106257583e-004    ,3.331934e+000
2.875204319568829e-004    ,4.527283e+000
2.880772782303635e-004    ,5.410928e+000
2.886580344998585e-004    ,5.931019e+000
2.890067794513729e-004    ,6.016055e+000
2.893449964603105e-004    ,5.902440e+000
2.897721441041425e-004    ,5.548780e+000
2.901902187527061e-004    ,4.967389e+000
2.908863231858398e-004    ,3.586269e+000
2.916234855432354e-004    ,1.764112e+000
2.922211967560477e-004    ,9.788001e-002
2.928472793069722e-004    ,-1.683269e+000
2.934135651213969e-004    ,-3.185335e+000
2.939709078395372e-004    ,-4.438718e+000
2.945530830802054e-004    ,-5.449849e+000
2.949235714409353e-004    ,-5.911876e+000
2.950618892738482e-004    ,-6.029394e+000
2.952020866282025e-004    ,-6.113578e+000
2.952892471791424e-004    ,-6.150759e+000
2.953930768246106e-004    ,-6.174158e+000
2.955942065663020e-004    ,-6.175453e+000
2.957871542691205e-004    ,-6.125174e+000
2.960052127642249e-004    ,-6.004871e+000
2.961795740009446e-004    ,-5.859204e+000
2.963755384701519e-004    ,-5.639590e+000
2.965935545835019e-004    ,-5.325868e+000
2.969524650462720e-004    ,-4.679225e+000
2.973409878186187e-004    ,-3.818975e+000
2.979184751946383e-004    ,-2.307966e+000
2.984999445283104e-004    ,-6.246682e-001
2.990496784438142e-004    ,1.020159e+000
2.996058758530963e-004    ,2.625147e+000
3.000000000000017e-004    ,3.690976e+000
