
7.505935728179335e-003    ,-5.960831e+000
7.506118269030862e-003    ,-5.789056e+000
7.506296032055278e-003    ,-5.567899e+000
7.506651558104109e-003    ,-4.992572e+000
7.507090846310040e-003    ,-4.102212e+000
7.507520641843062e-003    ,-3.043883e+000
7.508131035113253e-003    ,-1.330637e+000
7.508696300027077e-003    ,3.501650e-001
7.509278325200185e-003    ,2.050657e+000
7.509881946872673e-003    ,3.635844e+000
7.510423487327408e-003    ,4.777628e+000
7.510979098907189e-003    ,5.586242e+000
7.511441512270712e-003    ,5.956008e+000
7.511760346875336e-003    ,6.021844e+000
7.512074376650870e-003    ,5.924452e+000
7.512492919215870e-003    ,5.598200e+000
7.512900264996194e-003    ,5.059137e+000
7.513557359921413e-003    ,3.804974e+000
7.514257267534047e-003    ,2.120555e+000
7.514854233717250e-003    ,4.763349e-001
7.515422923337616e-003    ,-1.152176e+000
7.515996949081467e-003    ,-2.720655e+000
7.516577644370209e-003    ,-4.104370e+000
7.517174198349940e-003    ,-5.204704e+000
7.517739177979018e-003    ,-5.966675e+000
7.517775528620187e-003    ,-5.996167e+000
7.517823996141745e-003    ,-6.030535e+000
7.517875979397386e-003    ,-6.063778e+000
7.517958852373013e-003    ,-6.108562e+000
7.518050468651090e-003    ,-6.145846e+000
7.518181028607086e-003    ,-6.177184e+000
7.518319528146915e-003    ,-6.177316e+000
7.518596527226574e-003    ,-6.097735e+000
7.518823092737245e-003    ,-5.965191e+000
7.518987419545307e-003    ,-5.818542e+000
7.519167720674365e-003    ,-5.604303e+000
7.519441078428950e-003    ,-5.194026e+000
7.519761631541515e-003    ,-4.593835e+000
7.520207639622033e-003    ,-3.571860e+000
7.520779512383222e-003    ,-2.045522e+000
7.521342764167651e-003    ,-3.979298e-001
7.521931964320308e-003    ,1.359214e+000
7.522479203022209e-003    ,2.892401e+000
7.523023142407108e-003    ,4.193334e+000
7.523596459555120e-003    ,5.223743e+000
7.524132155762644e-003    ,5.828413e+000
7.524507465582196e-003    ,6.009600e+000
7.524829236894053e-003    ,5.989996e+000
7.525136891061948e-003    ,5.821504e+000
7.525608914955966e-003    ,5.302982e+000
7.526284103907753e-003    ,4.156016e+000
7.526960041186736e-003    ,2.624279e+000
7.527564747747115e-003    ,1.003283e+000
7.528133924809664e-003    ,-6.231574e-001
7.528718814969291e-003    ,-2.249580e+000
7.529387894148498e-003    ,-3.896839e+000
7.530022823468444e-003    ,-5.134912e+000
7.530526098068343e-003    ,-5.841451e+000
7.530709068717548e-003    ,-6.016622e+000
7.530803805240176e-003    ,-6.080453e+000
7.530887712049583e-003    ,-6.123269e+000
7.530987767085024e-003    ,-6.159728e+000
7.531087381371427e-003    ,-6.180910e+000
7.531205979502765e-003    ,-6.184971e+000
7.531363801824248e-003    ,-6.158117e+000
7.531535144487567e-003    ,-6.089348e+000
7.531708452394735e-003    ,-5.974866e+000
7.531911508795585e-003    ,-5.783246e+000
7.532152502904121e-003    ,-5.473596e+000
7.532528036928186e-003    ,-4.847963e+000
7.532887479084789e-003    ,-4.093551e+000
7.533447237474911e-003    ,-2.675386e+000
7.534082570213630e-003    ,-8.663468e-001
7.534642665134486e-003    ,8.048198e-001
7.535211888913653e-003    ,2.431937e+000
7.535869304220135e-003    ,4.057958e+000
7.536465725491662e-003    ,5.170464e+000
7.537020288629681e-003    ,5.819135e+000
7.537385599531958e-003    ,6.005751e+000
7.537718436160351e-003    ,5.991098e+000
7.538034922021286e-003    ,5.819961e+000
7.538526527885316e-003    ,5.283709e+000
7.539153151953857e-003    ,4.224053e+000
7.539845495333060e-003    ,2.659279e+000
7.540457238323727e-003    ,1.025197e+000
7.541026916562988e-003    ,-6.017377e-001
7.541612593864495e-003    ,-2.231910e+000
7.542278314079600e-003    ,-3.874045e+000
7.542918669767482e-003    ,-5.111379e+000
7.543497510449443e-003    ,-5.905706e+000
7.543649221065913e-003    ,-6.042278e+000
7.543767894015170e-003    ,-6.111846e+000
7.543859156706649e-003    ,-6.149668e+000
7.543969764511912e-003    ,-6.177413e+000
7.544078707142057e-003    ,-6.186966e+000
7.544202429706716e-003    ,-6.174316e+000
7.544366445737903e-003    ,-6.122439e+000
7.544543600291984e-003    ,-6.024502e+000
7.544718297438044e-003    ,-5.884749e+000
7.544881360091648e-003    ,-5.706005e+000
7.545207485398858e-003    ,-5.232534e+000
7.545606170930305e-003    ,-4.497530e+000
7.545988050504653e-003    ,-3.620320e+000
7.546637928748029e-003    ,-1.871116e+000
7.547225509279287e-003    ,-1.491003e-001
7.547769516610605e-003    ,1.470224e+000
7.548318267780930e-003    ,2.995159e+000
7.548860654414302e-003    ,4.274805e+000
7.549423433548164e-003    ,5.263953e+000
7.549958541500549e-003    ,5.850054e+000
7.550312494219620e-003    ,6.011093e+000
7.550647161515326e-003    ,5.981237e+000
7.550969448187508e-003    ,5.797869e+000
7.551418132832753e-003    ,5.300437e+000
7.552049382505763e-003    ,4.232535e+000
7.552705806162607e-003    ,2.759396e+000
7.553308372951632e-003    ,1.157083e+000
7.553878908657268e-003    ,-4.701167e-001
7.554465915023266e-003    ,-2.113308e+000
7.555115754183465e-003    ,-3.750978e+000
7.555690424915468e-003    ,-4.915443e+000
7.556274444504298e-003    ,-5.786735e+000
7.556467277760819e-003    ,-5.985965e+000
7.556583344984096e-003    ,-6.067949e+000
7.556696214622909e-003    ,-6.127427e+000
7.556785511757157e-003    ,-6.160403e+000
7.556878106126861e-003    ,-6.180820e+000
7.556977516615227e-003    ,-6.188398e+000
7.557081371475018e-003    ,-6.180392e+000
7.557196744067956e-003    ,-6.152243e+000
7.557324535924971e-003    ,-6.097623e+000
7.557470494152377e-003    ,-6.005264e+000
7.557639402843580e-003    ,-5.861621e+000
7.557798187311928e-003    ,-5.682555e+000
7.558115756248624e-003    ,-5.211649e+000
7.558539544636784e-003    ,-4.414561e+000
7.558945842175173e-003    ,-3.464113e+000
7.559623444550858e-003    ,-1.614008e+000
7.560207932660540e-003    ,1.069472e-001
7.560810812708816e-003    ,1.881870e+000
7.561381126515466e-003    ,3.414026e+000
7.561914235589486e-003    ,4.590722e+000
7.562467996495239e-003    ,5.456542e+000
7.562999730450098e-003    ,5.931725e+000
7.563329621561767e-003    ,6.019983e+000
7.563660071806498e-003    ,5.926581e+000
7.564069368224432e-003    ,5.615832e+000
7.564476868672621e-003    ,5.083295e+000
7.565133764695082e-003    ,3.840321e+000
7.565833917266678e-003    ,2.163537e+000
7.566431628727876e-003    ,5.207568e-001
7.567000260113070e-003    ,-1.107787e+000
7.567574963546078e-003    ,-2.681496e+000
7.568157449463297e-003    ,-4.074795e+000
7.568759858032562e-003    ,-5.192524e+000
7.569324992584337e-003    ,-5.960847e+000
7.569362349976016e-003    ,-5.991377e+000
7.569412159831587e-003    ,-6.027111e+000
7.569461057437455e-003    ,-6.058857e+000
7.569543002789805e-003    ,-6.104162e+000
7.569631552788994e-003    ,-6.141528e+000
7.569762968364277e-003    ,-6.175579e+000
7.569893722180421e-003    ,-6.179429e+000
7.570155229812708e-003    ,-6.114050e+000
7.570379825559536e-003    ,-5.990359e+000
7.570576557793268e-003    ,-5.820497e+000
7.570754678007253e-003    ,-5.614127e+000
7.570993898526105e-003    ,-5.260925e+000
7.571329052704497e-003    ,-4.644979e+000
7.571750215130164e-003    ,-3.697093e+000
7.572319184199591e-003    ,-2.195028e+000
7.572890034850360e-003    ,-5.346549e-001
7.573492581815913e-003    ,1.263258e+000
7.574041577508127e-003    ,2.810085e+000
7.574588813250061e-003    ,4.130912e+000
7.575177153505345e-003    ,5.202702e+000
7.575712892651373e-003    ,5.819055e+000
7.576090668960854e-003    ,6.007835e+000
7.576411568622166e-003    ,5.993462e+000
7.576717307541169e-003    ,5.829162e+000
7.577205831371309e-003    ,5.299972e+000
7.577845587824181e-003    ,4.221506e+000
7.578547946240113e-003    ,2.634472e+000
7.579162511145690e-003    ,9.912046e-001
7.579732491449057e-003    ,-6.369964e-001
7.580317907433812e-003    ,-2.263780e+000
7.580987923711823e-003    ,-3.911103e+000
7.581619775836150e-003    ,-5.140858e+000
7.582120353384407e-003    ,-5.842169e+000
7.582302707297273e-003    ,-6.016531e+000
7.582397519217118e-003    ,-6.080396e+000
7.582481413553267e-003    ,-6.123204e+000
7.582581359606577e-003    ,-6.159606e+000
7.582681476229543e-003    ,-6.180872e+000
7.582799913384735e-003    ,-6.184843e+000
7.582958841154986e-003    ,-6.157551e+000
7.583131032888578e-003    ,-6.088061e+000
7.583304310398263e-003    ,-5.973095e+000
7.583507466998190e-003    ,-5.780777e+000
7.583747933211434e-003    ,-5.470663e+000
7.584130143472432e-003    ,-4.831544e+000
7.584489336991789e-003    ,-4.074916e+000
7.585053711341813e-003    ,-2.640436e+000
7.585691620180420e-003    ,-8.209356e-001
7.586252108634465e-003    ,8.513577e-001
7.586821007309663e-003    ,2.482420e+000
7.587407247596829e-003    ,3.955892e+000
7.587947639156329e-003    ,5.011514e+000
7.588495985603112e-003    ,5.724191e+000
7.588889673788219e-003    ,5.981883e+000
7.589224500775448e-003    ,6.010364e+000
7.589541229605366e-003    ,5.873832e+000
7.590037775150712e-003    ,5.404219e+000
7.590512255603254e-003    ,4.677506e+000
7.591236037881618e-003    ,3.131561e+000
7.592003415231811e-003    ,1.146425e+000
7.592602134942654e-003    ,-5.462301e-001
7.593214823121133e-003    ,-2.252544e+000
7.593863327027360e-003    ,-3.866121e+000
7.594436831478707e-003    ,-4.999891e+000
7.595017651696082e-003    ,-5.835712e+000
7.595192377902289e-003    ,-6.007913e+000
7.595301503620130e-003    ,-6.081107e+000
7.595399198463271e-003    ,-6.130321e+000
7.595489418054698e-003    ,-6.162236e+000
7.595583048807969e-003    ,-6.181871e+000
7.595683863879339e-003    ,-6.188015e+000
7.595796092024609e-003    ,-6.176755e+000
7.595921088883618e-003    ,-6.141521e+000
7.596068811022685e-003    ,-6.069798e+000
7.596232643726549e-003    ,-5.952886e+000
7.596419578834749e-003    ,-5.773879e+000
7.596601463862258e-003    ,-5.543594e+000
7.596965233917276e-003    ,-4.945274e+000
7.597408130750461e-003    ,-4.034546e+000
7.597847050559266e-003    ,-2.942925e+000
7.598438026274422e-003    ,-1.275483e+000
7.598998243118916e-003    ,3.934351e-001
7.599574780469971e-003    ,2.075402e+000
7.600185081585991e-003    ,3.671621e+000
7.600728396291806e-003    ,4.807786e+000
7.601284901492804e-003    ,5.605915e+000
7.601741183880538e-003    ,5.961225e+000
7.602058493205028e-003    ,6.021298e+000
7.602369639993828e-003    ,5.920055e+000
7.602796796191327e-003    ,5.579889e+000
7.603207235321353e-003    ,5.028734e+000
7.603869994797076e-003    ,3.749391e+000
7.604576032238997e-003    ,2.037745e+000
7.605172769752255e-003    ,3.891945e-001
7.605802010802950e-003    ,-1.407168e+000
7.606369930523042e-003    ,-2.939306e+000
7.606937618521339e-003    ,-4.258304e+000
7.607525908624264e-003    ,-5.295010e+000
7.608110024648423e-003    ,-6.027019e+000
7.608119165688173e-003    ,-6.034966e+000
7.608137447767675e-003    ,-6.047015e+000
7.608174011926677e-003    ,-6.069419e+000
7.608247140244683e-003    ,-6.107681e+000
7.608358282454545e-003    ,-6.151349e+000
7.608481636293794e-003    ,-6.177022e+000
7.608663952127112e-003    ,-6.167673e+000
7.608939482532998e-003    ,-6.070937e+000
7.609163740686438e-003    ,-5.922793e+000
7.609323009950204e-003    ,-5.770130e+000
7.609490377528611e-003    ,-5.558454e+000
7.609825112685424e-003    ,-5.027108e+000
7.610148424249693e-003    ,-4.388463e+000
7.610645052516019e-003    ,-3.192995e+000
7.611251985923375e-003    ,-1.519398e+000
7.611810909047705e-003    ,1.371852e-001
7.612392588704862e-003    ,1.851118e+000
7.612969265872704e-003    ,3.401892e+000
7.613504418193098e-003    ,4.585102e+000
7.614060587561294e-003    ,5.456764e+000
7.614587983783328e-003    ,5.927257e+000
7.614933882173661e-003    ,6.017033e+000
7.615269821999630e-003    ,5.917211e+000
7.615683480265340e-003    ,5.593384e+000
7.616094754148169e-003    ,5.044438e+000
7.616759358249125e-003    ,3.767868e+000
7.617467121959650e-003    ,2.056303e+000
7.618064578219662e-003    ,4.072613e-001
7.618694754493851e-003    ,-1.391992e+000
7.619262799595622e-003    ,-2.925845e+000
7.619830967525225e-003    ,-4.248258e+000
7.620419499591939e-003    ,-5.315463e+000
7.620864010759002e-003    ,-5.915968e+000
7.620876509147621e-003    ,-5.928463e+000
7.620901505924860e-003    ,-5.949035e+000
7.620951499479337e-003    ,-5.988348e+000
7.621013083035515e-003    ,-6.032499e+000
7.621093756187058e-003    ,-6.082050e+000
7.621191946552884e-003    ,-6.129741e+000
7.621297148607443e-003    ,-6.164089e+000
7.621435886504012e-003    ,-6.179092e+000
7.621675656409330e-003    ,-6.136118e+000
7.621961622255285e-003    ,-5.994308e+000
7.622152079757453e-003    ,-5.836030e+000
7.622357548860618e-003    ,-5.600498e+000
7.622566446330783e-003    ,-5.293508e+000
7.622928043087960e-003    ,-4.630496e+000
7.623327854199342e-003    ,-3.733660e+000
7.623915282434390e-003    ,-2.182648e+000
7.624493197408447e-003    ,-5.026767e-001
7.625094925785467e-003    ,1.291976e+000
7.625644048318241e-003    ,2.836523e+000
7.626190342356890e-003    ,4.151298e+000
7.626773854200616e-003    ,5.209692e+000
7.627309553487559e-003    ,5.822448e+000
7.627685315071889e-003    ,6.008323e+000
7.628007526122915e-003    ,5.992245e+000
7.628314997145703e-003    ,5.825861e+000
7.628798968980651e-003    ,5.298683e+000
7.629449353937483e-003    ,4.198709e+000
7.630143302549904e-003    ,2.628475e+000
7.630754567546021e-003    ,9.923877e-001
7.631324272326190e-003    ,-6.352743e-001
7.631909449414167e-003    ,-2.261564e+000
7.632579520055679e-003    ,-3.909355e+000
7.633211706138727e-003    ,-5.137962e+000
7.633723270400550e-003    ,-5.852440e+000
7.633899326113294e-003    ,-6.019571e+000
7.633996261408378e-003    ,-6.083908e+000
7.634080585200351e-003    ,-6.126147e+000
7.634181138610827e-003    ,-6.161648e+000
7.634283645405290e-003    ,-6.182234e+000
7.634400030548162e-003    ,-6.184516e+000
7.634564331330287e-003    ,-6.153473e+000
7.634739599005460e-003    ,-6.079442e+000
7.634911188936056e-003    ,-5.962161e+000
7.635111643512724e-003    ,-5.768522e+000
7.635352918176149e-003    ,-5.454883e+000
7.635712639066605e-003    ,-4.853110e+000
7.636066658603770e-003    ,-4.109632e+000
7.636629182748763e-003    ,-2.686440e+000
7.637261871730521e-003    ,-8.866602e-001
7.637821114730598e-003    ,7.821105e-001
7.638389982165780e-003    ,2.410418e+000
7.639044997390633e-003    ,4.034705e+000
7.639646501807189e-003    ,5.161880e+000
7.640200520192416e-003    ,5.814791e+000
7.640567390919383e-003    ,6.004880e+000
7.640899738974988e-003    ,5.992579e+000
7.641215450982074e-003    ,5.822962e+000
7.641716870445302e-003    ,5.278009e+000
7.642331841610096e-003    ,4.238977e+000
7.643037324931579e-003    ,2.643228e+000
7.643653088449057e-003    ,9.981263e-001
7.644223088858300e-003    ,-6.299222e-001
7.644808622363316e-003    ,-2.257572e+000
7.645477595381050e-003    ,-3.903424e+000
7.646111224656985e-003    ,-5.122005e+000
7.646690919698726e-003    ,-5.911624e+000
7.646842799468081e-003    ,-6.046667e+000
7.646966458677587e-003    ,-6.117404e+000
7.647057934322146e-003    ,-6.153759e+000
7.647169039408783e-003    ,-6.179267e+000
7.647283979166614e-003    ,-6.186413e+000
7.647412693306852e-003    ,-6.168818e+000
7.647589263340136e-003    ,-6.104643e+000
7.647777714063154e-003    ,-5.990051e+000
7.647947492820544e-003    ,-5.843652e+000
7.648114476126801e-003    ,-5.649508e+000
7.648448442739315e-003    ,-5.143035e+000
7.648847464530251e-003    ,-4.380850e+000
7.649248560179681e-003    ,-3.434178e+000
7.649922477293593e-003    ,-1.588848e+000
7.650506360171010e-003    ,1.316919e-001
7.651108236173120e-003    ,1.902169e+000
7.651681884584306e-003    ,3.439466e+000
7.652215755727634e-003    ,4.612030e+000
7.652769401417976e-003    ,5.472054e+000
7.653289037248820e-003    ,5.932913e+000
7.653617311946460e-003    ,6.021045e+000
7.653938345493043e-003    ,5.933598e+000
7.654342580740943e-003    ,5.633328e+000
7.654745505983917e-003    ,5.115787e+000
7.655396979620794e-003    ,3.898577e+000
7.656090841315071e-003    ,2.250681e+000
7.656688855316453e-003    ,6.137342e-001
7.657257493631094e-003    ,-1.014987e+000
7.657833669528913e-003    ,-2.599500e+000
7.658419874002933e-003    ,-4.012150e+000
7.659037540718374e-003    ,-5.171082e+000
7.659602673230319e-003    ,-5.924843e+000
7.659749977037429e-003    ,-6.052341e+000
7.659884128008481e-003    ,-6.125881e+000
7.659977883155031e-003    ,-6.160421e+000
7.660092055603212e-003    ,-6.182485e+000
7.660212104339874e-003    ,-6.184214e+000
7.660360974808564e-003    ,-6.154315e+000
7.660553436274549e-003    ,-6.067695e+000
7.660763345420589e-003    ,-5.915617e+000
7.660962433460479e-003    ,-5.714726e+000
7.661156685209786e-003    ,-5.453063e+000
7.661545188708401e-003    ,-4.781297e+000
7.661968609508789e-003    ,-3.872182e+000
7.662470384490816e-003    ,-2.584471e+000
7.663037318473140e-003    ,-9.587035e-001
7.663587662187496e-003    ,6.881104e-001
7.664148954037056e-003    ,2.303948e+000
7.664798420973262e-003    ,3.945841e+000
7.665351567471643e-003    ,5.026831e+000
7.665911269630698e-003    ,5.738584e+000
7.666323322886122e-003    ,5.994642e+000
7.666629738224057e-003    ,6.013309e+000
7.666922011814221e-003    ,5.884236e+000
7.667415398161860e-003    ,5.421166e+000
7.667892153058172e-003    ,4.697852e+000
7.668613025761599e-003    ,3.167361e+000
7.669376315140748e-003    ,1.199086e+000
7.669974546454598e-003    ,-4.909433e-001
7.670587593812211e-003    ,-2.202284e+000
7.671229504197513e-003    ,-3.809671e+000
7.671801242156172e-003    ,-4.954577e+000
7.672381666932194e-003    ,-5.793612e+000
7.672636404252678e-003    ,-6.040108e+000
7.672747821288282e-003    ,-6.110446e+000
7.672825991230221e-003    ,-6.144604e+000
7.672921859883230e-003    ,-6.172071e+000
7.673020562235479e-003    ,-6.186924e+000
7.673109528307393e-003    ,-6.186130e+000
7.673252621584760e-003    ,-6.159354e+000
7.673399685029421e-003    ,-6.101259e+000
7.673579152599976e-003    ,-5.986782e+000
7.673769610267523e-003    ,-5.813108e+000
7.674014652793338e-003    ,-5.510564e+000
7.674329644064405e-003    ,-5.007464e+000
7.674686303368381e-003    ,-4.288875e+000
7.675200370084082e-003    ,-3.033069e+000
7.675806952644301e-003    ,-1.342142e+000
7.676364248865766e-003    ,3.152283e-001
7.676940659872235e-003    ,2.002613e+000
7.677540266588626e-003    ,3.585501e+000
7.678080947755698e-003    ,4.737589e+000
7.678636717251816e-003    ,5.563160e+000
7.679096047871906e-003    ,5.940948e+000
7.679445829879002e-003    ,6.015147e+000
7.679782255784329e-003    ,5.905591e+000
7.680214170893822e-003    ,5.550999e+000
7.680637289065485e-003    ,4.967216e+000
7.681306298767243e-003    ,3.650401e+000
7.682023154619309e-003    ,1.889961e+000
7.682619946194473e-003    ,2.322997e-001
7.683246888474066e-003    ,-1.554599e+000
7.683812680941211e-003    ,-3.067794e+000
7.684374580509723e-003    ,-4.351743e+000
7.684959357887944e-003    ,-5.383471e+000
7.685397301701271e-003    ,-5.950443e+000
7.685454033457348e-003    ,-5.994703e+000
7.685529675798782e-003    ,-6.047026e+000
7.685611201972469e-003    ,-6.094635e+000
7.685713562507093e-003    ,-6.140367e+000
7.685820790902516e-003    ,-6.169793e+000
7.685987787534689e-003    ,-6.176025e+000
7.686244030212949e-003    ,-6.112294e+000
7.686480266138547e-003    ,-5.980613e+000
7.686655779635531e-003    ,-5.828485e+000
7.686840209992528e-003    ,-5.613671e+000
7.687091133734034e-003    ,-5.241803e+000
7.687429972606941e-003    ,-4.615357e+000
7.687849545827723e-003    ,-3.664790e+000
7.688430851966501e-003    ,-2.122669e+000
7.689002608311880e-003    ,-4.560071e-001
7.689596566743498e-003    ,1.315609e+000
7.690145055160315e-003    ,2.856177e+000
7.690690646287375e-003    ,4.166316e+000
7.691270623479496e-003    ,5.214809e+000
7.691806333250860e-003    ,5.824828e+000
7.692180731274848e-003    ,6.008537e+000
7.692503892070423e-003    ,5.991108e+000
7.692812592082802e-003    ,5.823182e+000
7.693292572819637e-003    ,5.297997e+000
7.693953076813756e-003    ,4.177796e+000
7.694640310927868e-003    ,2.620757e+000
7.695248773951585e-003    ,9.906099e-001
7.695818240681177e-003    ,-6.365830e-001
7.696403166056229e-003    ,-2.262061e+000
7.697073641189814e-003    ,-3.910658e+000
7.697705436697647e-003    ,-5.136718e+000
7.698224738593404e-003    ,-5.859944e+000
7.698396426384445e-003    ,-6.021939e+000
7.698495317329527e-003    ,-6.086766e+000
7.698579929331737e-003    ,-6.128470e+000
7.698680932356811e-003    ,-6.163159e+000
7.698785435643136e-003    ,-6.183104e+000
7.698900315847893e-003    ,-6.183961e+000
7.699069540975889e-003    ,-6.149437e+000
7.699247256399844e-003    ,-6.071423e+000
7.699417460945233e-003    ,-5.952120e+000
7.699614974016607e-003    ,-5.757922e+000
7.699858842389944e-003    ,-5.436863e+000
7.700221004898352e-003    ,-4.825418e+000
7.700573301204431e-003    ,-4.079984e+000
7.701144470727502e-003    ,-2.626939e+000
7.701782324190012e-003    ,-8.071850e-001
7.702342403129526e-003    ,8.639591e-001
7.702910857139327e-003    ,2.493105e+000
7.703494451523144e-003    ,3.958910e+000
7.704034388578328e-003    ,5.012838e+000
7.704582253641467e-003    ,5.724483e+000
7.704975742279487e-003    ,5.982043e+000
7.705309473707941e-003    ,6.010767e+000
7.705624892805387e-003    ,5.875765e+000
7.706117372205544e-003    ,5.412975e+000
7.706588033431837e-003    ,4.696128e+000
7.707308876665840e-003    ,3.163106e+000
7.708074238480310e-003    ,1.188393e+000
7.708672679741944e-003    ,-5.024233e-001
7.709285844655425e-003    ,-2.213284e+000
7.709929146283740e-003    ,-3.822003e+000
7.710501319301325e-003    ,-4.964635e+000
7.711081882249485e-003    ,-5.813193e+000
7.711266610075150e-003    ,-5.999118e+000
7.711377425259495e-003    ,-6.075325e+000
7.711478879912971e-003    ,-6.127787e+000
7.711566563667039e-003    ,-6.159944e+000
7.711658249445726e-003    ,-6.180298e+000
7.711761303680753e-003    ,-6.188178e+000
7.711867107668535e-003    ,-6.179588e+000
7.711988509177167e-003    ,-6.148371e+000
7.712128912856873e-003    ,-6.084947e+000
7.712284904198704e-003    ,-5.980694e+000
7.712457122357296e-003    ,-5.826067e+000
7.712625212543520e-003    ,-5.626462e+000
7.712961392915968e-003    ,-5.104908e+000
7.713394487844289e-003    ,-4.258262e+000
7.713810224031734e-003    ,-3.256189e+000
7.714522925320961e-003    ,-1.274029e+000
7.715112611882958e-003    ,4.702076e-001
7.715712996687513e-003    ,2.211937e+000
7.716325463389707e-003    ,3.791783e+000
7.716868358618809e-003    ,4.896906e+000
7.717422300526258e-003    ,5.656447e+000
7.717866498879444e-003    ,5.975110e+000
7.718181445123421e-003    ,6.018433e+000
7.718486475926195e-003    ,5.904675e+000
7.718932457824706e-003    ,5.525490e+000
7.719359643328041e-003    ,4.924886e+000
7.720044057187683e-003    ,3.555912e+000
7.720776647558332e-003    ,1.737365e+000
7.721373529934877e-003    ,7.186453e-002
7.721998252361328e-003    ,-1.703993e+000
7.722568268688058e-003    ,-3.212476e+000
7.723125492896738e-003    ,-4.460010e+000
7.723707764682791e-003    ,-5.440760e+000
7.724196613096311e-003    ,-6.025611e+000
7.724203273067004e-003    ,-6.031293e+000
7.724243232891161e-003    ,-6.057647e+000
7.724403072187790e-003    ,-6.134751e+000
7.724554938918834e-003    ,-6.171257e+000
7.724764602150232e-003    ,-6.168630e+000
7.724970381399119e-003    ,-6.107680e+000
7.725163917581654e-003    ,-5.994534e+000
7.725335613336698e-003    ,-5.847090e+000
7.725520736397015e-003    ,-5.636528e+000
7.725761561127281e-003    ,-5.286758e+000
7.726102571001715e-003    ,-4.667403e+000
7.726508286342943e-003    ,-3.762182e+000
7.727079226989416e-003    ,-2.263061e+000
7.727655100446720e-003    ,-5.925525e-001
7.728204489857751e-003    ,1.050877e+000
7.728759674485971e-003    ,2.631659e+000
7.729318015133805e-003    ,4.017619e+000
7.729854418521939e-003    ,5.048344e+000
7.730397877969981e-003    ,5.739253e+000
7.730792312525082e-003    ,5.988691e+000
7.731113234411316e-003    ,6.012579e+000
7.731415935383973e-003    ,5.882299e+000
7.731906985977489e-003    ,5.423713e+000
7.732379460618971e-003    ,4.709256e+000
7.733091098147920e-003    ,3.203380e+000
7.733853732567702e-003    ,1.241336e+000
7.734452128204682e-003    ,-4.478930e-001
7.735066652623999e-003    ,-2.166308e+000
7.735703333497282e-003    ,-3.768033e+000
7.736273742366064e-003    ,-4.920953e+000
7.736853861308482e-003    ,-5.778072e+000
7.737085657250221e-003    ,-6.011574e+000
7.737204438033082e-003    ,-6.091807e+000
7.737292451127819e-003    ,-6.134305e+000
7.737393980758568e-003    ,-6.167568e+000
7.737484821164353e-003    ,-6.184705e+000
7.737573948308711e-003    ,-6.187953e+000
7.737699775806049e-003    ,-6.172684e+000
7.737817128743687e-003    ,-6.137093e+000
7.737972052719404e-003    ,-6.057730e+000
7.738137776950677e-003    ,-5.934464e+000
7.738334510367843e-003    ,-5.738326e+000
7.738525606759625e-003    ,-5.486743e+000
7.738907799543188e-003    ,-4.831445e+000
7.739395869764265e-003    ,-3.786979e+000
7.739858967447617e-003    ,-2.600340e+000
7.740412465480023e-003    ,-1.010822e+000
7.740962893311433e-003    ,6.366338e-001
7.741525169929355e-003    ,2.259616e+000
7.742169091813052e-003    ,3.898064e+000
7.742720867563969e-003    ,4.990088e+000
7.743280354110990e-003    ,5.716283e+000
7.743706479723830e-003    ,5.990252e+000
7.744018164196170e-003    ,6.013056e+000
7.744316848082481e-003    ,5.882839e+000
7.744800960415336e-003    ,5.432360e+000
7.745265802723037e-003    ,4.731201e+000
7.745996713680002e-003    ,3.186207e+000
7.746762228386216e-003    ,1.217309e+000
7.747360285303699e-003    ,-4.715188e-001
7.747973776163719e-003    ,-2.185508e+000
7.748613427018546e-003    ,-3.790722e+000
7.749184542017850e-003    ,-4.939334e+000
7.749764812239916e-003    ,-5.780246e+000
7.750042465441579e-003    ,-6.048020e+000
7.750154087406546e-003    ,-6.117311e+000
7.750230081411407e-003    ,-6.149155e+000
7.750324489121318e-003    ,-6.174901e+000
7.750413998719769e-003    ,-6.187636e+000
7.750500763210240e-003    ,-6.186702e+000
7.750639855498996e-003    ,-6.161400e+000
7.750783625576718e-003    ,-6.105794e+000
7.750964337399883e-003    ,-5.992188e+000
7.751158001606815e-003    ,-5.817863e+000
7.751393916638500e-003    ,-5.530876e+000
7.751692207612949e-003    ,-5.061888e+000
7.752045300679851e-003    ,-4.362296e+000
7.752543811619374e-003    ,-3.162230e+000
7.753139316637407e-003    ,-1.517479e+000
7.753695715469297e-003    ,1.328200e-001
7.754275024499496e-003    ,1.840396e+000
7.754851727602690e-003    ,3.392626e+000
7.755386868576219e-003    ,4.577830e+000
7.755943434261736e-003    ,5.439892e+000
7.756534288695584e-003    ,5.940878e+000
7.756890733348977e-003    ,6.008677e+000
7.757233698526909e-003    ,5.867071e+000
7.757722144100741e-003    ,5.409725e+000
7.758179992095785e-003    ,4.705010e+000
7.758973259957895e-003    ,2.999028e+000
7.759753090292786e-003    ,9.716080e-001
7.760349541377784e-003    ,-7.180423e-001
7.760959291286531e-003    ,-2.402996e+000
7.761627498852272e-003    ,-4.026467e+000
7.762239083061930e-003    ,-5.176200e+000
7.762817700144749e-003    ,-5.938221e+000
7.762968358252852e-003    ,-6.064186e+000
7.763123888950637e-003    ,-6.142283e+000
7.763220285007841e-003    ,-6.172111e+000
